353,2620,3.0,1115641728
353,2627,2.5,1137410914
353,2631,3.5,1113054636
353,2643,3.0,1208220635
353,2645,2.5,1142770246
353,2716,2.5,1112268243
353,2752,3.0,1113055140
353,2772,3.0,1157499085
353,2804,3.0,1113395111
353,2818,3.0,1137410921
353,2823,4.0,1210658011
353,2838,2.5,1113395539
353,2841,1.5,1142770499
353,2860,2.5,1147819172
353,2894,2.5,1142770233
353,2900,3.0,1113474467
353,2936,3.0,1112268566
353,2951,2.5,1111667324
353,2955,1.0,1112270144
353,2970,2.5,1142770540
353,2997,3.0,1112268203
353,3002,2.5,1142770391
353,3025,2.0,1111667506
353,3033,3.5,1111488845
353,3067,2.5,1157420811
353,3092,3.0,1121586807
353,3093,2.5,1121586828
353,3156,3.0,1157498658
353,3182,1.0,1142770548
353,3184,1.0,1218607744
353,3195,1.0,1113054700
353,3198,3.5,1157499078
353,3199,3.5,1114172730
353,3213,4.0,1142944347
353,3220,3.5,1142688648
353,3228,3.5,1157498637
353,3233,1.5,1157499030
353,3268,3.5,1112270064
353,3281,3.0,1115640493
353,3293,0.5,1113053004
353,3306,1.5,1143548842
353,3309,2.5,1113052924
353,3316,2.0,1113054784
353,3319,3.0,1137410924
353,3364,4.0,1137410760
353,3365,1.5,1143292388
353,3377,3.0,1142770523
353,3378,3.5,1113472746
353,3387,3.5,1136938679
353,3393,0.5,1142770557
353,3419,3.5,1111488843
353,3421,1.5,1112270009
353,3442,2.5,1142770532
353,3460,3.5,1137410903
353,3461,1.5,1113054830
353,3471,2.5,1142770632
353,3472,2.0,1111667509
353,3510,2.0,1144113312
353,3540,2.5,1113054646
353,3566,1.0,1112270160
353,3593,1.0,1111489965
353,3624,3.5,1125833054
353,3630,3.5,1113054223
353,3641,1.0,1142771658
353,3685,1.5,1142770526
353,3701,2.5,1140389006
353,3712,1.5,1111666157
353,3743,3.5,1113055024
353,3766,3.5,1140388889
353,3771,3.0,1137410897
353,3788,3.5,1112268585
353,3795,2.5,1142770408
353,3801,4.0,1115642189
353,3805,3.0,1157498680
353,3811,2.5,1113054276
353,3816,3.0,1142770167
353,3844,2.0,1142770502
353,3847,3.5,1137410910
353,3856,3.0,1157498626
353,3857,2.5,1114171563
353,3871,2.0,1111488838
353,3884,3.5,1113055129
353,3903,2.5,1113055009
353,3908,1.0,1113053356
353,3910,3.0,1113395550
353,3914,3.0,1113054467
353,3922,3.5,1113052800
353,3940,1.5,1115641675
353,3949,3.5,1112270320
353,3955,3.5,1137410929
353,3975,3.0,1137410938
353,4002,3.0,1137410907
353,4003,2.5,1112526489
353,4028,2.0,1142770414
353,4029,1.5,1142688699
353,4065,2.0,1121599105
353,4068,3.5,1140388864
353,4070,1.0,1113053042
353,4085,3.5,1112270265
353,4102,3.0,1157496139
353,4103,2.5,1111491403
353,4116,2.0,1142770530
353,4125,3.5,1140388856
353,4127,1.0,1112268305
353,4139,2.0,1142770249
353,4150,2.0,1142770632
353,4166,3.0,1111666267
353,4168,2.5,1157498727
353,4173,2.5,1208220686
353,4198,2.5,1142944360
353,4202,1.0,1113054913
353,4206,3.0,1113054325
353,4208,2.5,1142770598
353,4239,3.0,1113052909
353,4259,3.5,1140388859
353,4261,0.5,1115642258
353,4265,2.0,1142770463
353,4322,3.0,1113054840
353,4324,1.0,1143292235
353,4327,3.5,1111665493
353,4335,3.0,1142770340
353,4354,2.0,1113053542
353,4356,2.5,1113053066
353,4372,3.5,1137217265
353,4386,0.5,1111489409
353,4392,2.0,1113054879
353,4395,3.0,1111490758
353,4417,3.5,1157498700
353,4443,2.0,1112526471
353,4488,1.0,1142770555
353,4503,3.0,1140388928
353,4513,2.0,1142770595
353,4558,2.5,1142770255
353,4561,2.0,1113053387
353,4582,3.0,1113473944
353,4587,3.0,1112268983
353,4603,2.0,1111667391
353,4610,3.0,1115641196
353,4611,3.0,1113052762
353,4614,3.0,1111667006
353,4671,3.5,1113054769
353,4691,3.0,1140388945
353,4693,3.5,1140388931
353,4696,2.0,1142770542
353,4715,1.5,1113053099
353,4716,1.5,1142770601
353,4727,2.0,1113053030
353,4765,2.0,1142770566
353,4786,3.0,1142770427
353,4787,3.0,1127049084
353,4820,3.0,1142770332
353,4822,3.5,1113055147
353,4847,3.5,1112270073
353,4852,2.0,1157288550
353,4855,3.5,1140388914
353,4858,3.0,1233617660
353,4859,1.5,1113474573
353,4865,2.5,1111667510
353,4869,3.5,1135034113
353,4880,2.5,1111667390
353,4882,3.5,1140388909
353,4893,3.0,1115430991
353,4906,3.5,1113055143
353,4918,1.0,1111489222
353,4922,2.5,1111489212
353,4926,2.0,1111489205
353,4927,0.5,1111489202
353,4928,3.5,1111489197
353,4991,2.5,1115640571
353,5001,1.5,1111666015
353,5020,3.5,1112270282
353,5026,3.0,1111490658
353,5034,2.0,1142770536
353,5035,3.0,1142770447
353,5078,3.0,1142686782
353,5081,2.5,1142767066
353,5091,3.0,1113054808
353,5105,2.0,1113052586
353,5111,3.5,1113053440
353,5126,3.0,1142686775
353,5134,2.5,1142770430
353,5137,3.0,1140389472
353,5152,3.5,1112268544
353,5153,3.5,1140388933
353,5155,4.0,1137410774
353,5233,2.0,1113054722
353,5257,1.0,1208220547
353,5270,3.5,1113395803
353,5314,3.0,1209425088
353,5390,3.5,1125833503
353,5392,3.0,1113053885
353,5395,2.5,1113132670
353,5402,2.0,1142770411
353,5405,2.5,1157288501
353,5407,0.5,1111666565
353,5423,3.5,1140388939
353,5432,3.0,1140388922
353,5480,3.0,1208221719
353,5485,2.5,1142770239
353,5488,3.0,1157496146
353,5491,2.5,1113053459
353,5498,3.5,1113397165
353,5499,1.0,1111490393
353,5544,3.0,1140388906
353,5549,1.5,1142770634
353,5575,0.5,1111490032
353,5576,2.5,1112526491
353,5578,1.5,1142770441
353,5584,3.5,1142770178
353,5601,2.5,1140388941
353,5624,2.5,1127824488
353,5626,3.0,1113132650
353,5634,2.0,1142770395
353,5641,2.5,1142770344
353,5819,1.0,1111489345
353,5830,4.0,1233617459
353,5919,3.5,1233617467
353,5922,3.0,1157419761
353,5961,2.5,1162168395
353,5965,2.5,1127825002
353,5983,3.5,1147819193
353,5989,3.0,1140388901
353,6016,2.0,1140388774
353,6019,1.5,1140389542
353,6029,2.0,1142770436
353,6055,3.0,1137217397
353,6065,3.5,1127049249
353,6068,3.5,1127049290
353,6102,3.5,1140388936
353,6104,1.0,1142770545
353,6122,3.0,1140388911
353,6130,3.5,1142770262
353,6138,3.5,1140388947
353,6139,2.5,1121586428
353,6140,1.5,1135034014
353,6145,2.5,1157287565
353,6152,3.5,1136938913
353,6158,3.5,1127823464
353,6162,2.5,1133262087
353,6172,2.0,1121586417
353,6178,3.5,1125833510
353,6181,2.0,1145524603
353,6182,2.5,1142770171
353,6186,3.0,1137217413
353,6187,2.0,1127824245
353,6192,4.0,1142770161
353,6197,1.0,1233617794
353,6201,3.0,1142770403
353,6208,3.0,1142770399
353,6212,1.5,1136869909
353,6216,1.5,1144119164
353,6219,3.5,1162168454
353,6223,3.5,1158099473
353,6228,2.5,1143549554
353,6231,1.0,1145524623
353,6233,2.5,1143549546
353,6237,3.5,1209425018
353,6248,3.5,1137410764
353,6281,3.0,1148731749
353,6282,2.0,1162168411
353,6292,2.0,1157288428
353,6294,3.0,1135033726
353,6307,3.0,1136756111
353,6318,1.0,1147825749
353,6322,1.5,1148731798
353,6336,1.0,1157288528
353,6342,2.5,1148731770
353,6355,3.5,1162168544
353,6370,2.5,1157288446
353,6374,2.0,1157496085
353,6380,2.5,1145524725
353,6383,4.0,1157495888
353,6385,3.5,1157287619
353,6387,3.0,1162168424
353,6401,3.5,1208220483
353,6408,4.5,1208220694
353,6420,2.5,1157496063
353,6429,2.0,1157287533
353,6433,3.5,1157496133
353,6436,3.0,1157287487
353,6444,3.0,1157420464
353,6445,2.5,1157420523
353,6448,0.5,1218607909
353,6458,2.5,1157420517
353,6461,3.5,1157420460
353,6475,3.0,1208221659
353,6477,4.0,1209425040
353,6481,3.5,1157420469
353,6483,2.5,1208220495
353,6489,3.5,1162168380
353,6507,2.0,1218607765
353,6518,3.0,1218607933
353,6532,3.0,1208220534
353,6535,1.0,1218607978
353,6539,4.0,1162168293
353,6571,4.0,1208220491
353,6583,4.0,1208220486
353,6630,3.0,1210658026
353,6643,3.5,1209425024
353,6654,4.5,1208220521
353,6708,3.0,1233617806
353,6723,3.5,1210658246
353,6727,2.5,1208221743
353,6729,3.5,1218607464
353,6730,3.5,1233617651
353,6746,4.0,1208220476
353,6753,3.5,1208220517
353,6758,3.0,1209424939
353,6768,3.0,1233617646
353,6769,3.5,1218607444
353,6816,3.0,1233617479
353,6829,1.5,1210658040
353,6840,2.5,1210631397
353,6842,2.5,1218607426
353,6846,1.0,1233617525
353,6916,4.0,1218607414
353,6929,3.5,1233617640
353,6944,4.5,1210631370
353,6947,4.0,1233617371
353,6966,3.5,1233617801
353,7005,3.5,1233617716
353,7069,3.5,1233617765
354,0,5.0,846062607
354,10,5.0,846062456
354,42,4.0,846062533
354,102,5.0,846062521
354,130,5.0,846062587
354,132,3.0,846062277
354,144,2.0,846062521
354,152,4.0,846062733
354,204,5.0,846062587
354,207,5.0,846062378
354,225,3.0,846062378
354,237,5.0,846062521
354,258,3.0,846062342
354,282,3.0,846062294
354,284,5.0,846062317
354,294,3.0,846062317
354,309,2.0,846062709
354,313,5.0,846062722
354,314,4.0,846062587
354,318,5.0,846062403
354,321,1.0,846062317
354,322,4.0,846062627
354,328,3.0,846062342
354,334,3.0,846062598
354,341,4.0,846062342
354,344,4.0,846062255
354,361,5.0,846062353
354,389,5.0,846062450
354,391,4.0,846062490
354,406,4.0,846062294
354,414,4.0,846062542
354,419,5.0,846062674
354,423,5.0,846062433
354,425,5.0,846062554
354,427,3.0,846062317
354,444,5.0,846062533
354,461,4.0,846062521
354,466,3.0,846062637
354,472,5.0,846062403
354,494,4.0,846062476
354,495,3.0,846062674
354,520,1.0,846062433
354,521,2.0,846062277
354,522,5.0,846062331
354,523,3.0,846062255
354,524,4.0,846062255
354,525,5.0,846062277
354,526,3.0,846062554
354,527,4.0,846062294
354,528,4.0,846062627
354,529,3.0,846062570
354,866,5.0,846062490
355,0,3.0,1130104529
355,1,3.0,1130105802
355,5,4.0,1130105736
355,9,3.5,1130105680
355,18,3.0,1130104070
355,31,4.0,1130104575
355,45,5.0,1130104016
355,48,3.5,1130104665
355,65,3.0,1130107009
355,87,3.0,1130106030
355,100,4.0,1130103927
355,129,3.0,1130104834
355,132,3.0,1130105632
355,144,3.0,1130105625
355,147,3.0,1130106026
355,152,1.5,1130103496
355,163,2.5,1130105708
355,184,3.0,1130105711
355,203,3.5,1130105668
355,225,4.5,1130106831
355,232,5.0,1130104442
355,262,3.5,1130105685
355,263,4.5,1130105217
355,266,4.5,1130104805
355,282,4.0,1130105639
355,284,5.0,1130104447
355,309,3.0,1130105620
355,321,5.0,1130104000
355,328,4.0,1130103962
355,331,3.0,1130105665
355,341,4.0,1130103635
355,344,3.5,1130105599
355,383,3.5,1130105691
355,391,4.0,1130105830
355,403,4.0,1130105694
355,406,3.0,1130104827
355,427,3.5,1130104814
355,447,2.0,1130105672
355,454,4.0,1130105808
355,472,4.0,1130104539
355,485,4.5,1130105246
355,494,4.0,1130105966
355,521,3.0,1130105608
355,522,4.0,1130104451
355,523,4.0,1130104821
355,524,3.5,1130103875
355,525,4.5,1130104596
355,529,2.5,1130105660
355,561,3.5,1130105617
355,615,3.5,1130105654
355,617,2.5,1209553969
355,626,3.5,1130105160
355,642,4.5,1130105837
355,644,3.0,1130104075
355,695,5.0,1130104975
355,723,3.5,1130104136
355,725,4.5,1207514270
355,740,4.5,1130105780
355,745,5.0,1130105168
355,785,4.5,1130106843
355,824,3.0,1130105096
355,840,4.0,1130103902
355,866,3.5,1130105701
355,870,4.0,1130105812
355,871,4.0,1130103444
355,880,4.5,1130105821
355,881,4.0,1130104400
355,883,4.0,1130105868
355,888,4.0,1130106682
355,891,2.0,1130103452
355,904,4.0,1130103925
355,912,5.0,1130104631
355,951,4.5,1130105742
355,953,5.0,1130104964
355,955,5.0,1130104436
355,957,5.0,1130103782
355,962,5.0,1130105166
355,964,3.5,1130105303
355,966,4.5,1130104607
355,970,5.0,1130103639
355,971,3.0,1130106796
355,976,4.0,1130105573
355,977,5.0,1130105233
355,978,5.0,1130105164
355,994,4.0,1130104485
355,1007,4.5,1130106676
355,1012,5.0,1130105151
355,1013,4.0,1130104639
355,1015,3.0,1130106805
355,1019,4.0,1130106735
355,1024,4.0,1130103886
355,1028,4.0,1130103670
355,1029,4.0,1130106021
355,1045,5.0,1130103891
355,1065,3.5,1130105046
355,1078,4.5,1130106794
355,1086,3.5,1130107164
355,1091,4.0,1130106862
355,1100,3.5,1130105765
355,1120,2.5,1130103515
355,1125,4.0,1130105282
355,1131,3.0,1130105772
355,1165,3.0,1130106177
355,1219,4.0,1130105844
355,1224,4.5,1130105784
355,1253,4.0,1130105719
355,1257,4.5,1130105824
355,1294,4.5,1130103958
355,1309,4.0,1130106915
355,1332,4.0,1130105864
355,1359,2.0,1130105724
355,1367,4.0,1130106000
355,1462,3.5,1130106181
355,1473,3.0,1130104080
355,1480,1.5,1130103428
355,1484,4.0,1130106692
355,1523,4.0,1130105769
355,1556,3.0,1130106808
355,1559,4.0,1130106770
355,1574,3.5,1130103461
355,1590,4.5,1130104473
355,1675,4.5,1130103475
355,1696,3.0,1130103839
355,1722,4.0,1130103631
355,1728,3.5,1130103431
355,1764,4.0,1130103853
355,1810,4.0,1130106672
355,1843,4.0,1130104445
355,1864,2.5,1130104744
355,1886,4.0,1130106159
355,1937,2.0,1130106139
355,1962,4.5,1130106868
355,1966,4.0,1130107057
355,1973,4.5,1209553879
355,1998,3.5,1130105002
355,2026,4.0,1130103828
355,2043,4.5,1130106874
355,2062,5.0,1130104439
355,2103,4.0,1130105731
355,2147,4.0,1130105797
355,2154,4.5,1130106536
355,2159,2.0,1130103540
355,2160,4.0,1130103503
355,2164,3.5,1130105977
355,2168,4.5,1130103438
355,2169,4.0,1130105175
355,2173,4.0,1130105750
355,2192,2.5,1130106144
355,2198,3.5,1130107045
355,2212,4.5,1130104453
355,2252,2.0,1130106149
355,2288,5.0,1130105648
355,2338,4.5,1130105846
355,2363,3.0,1130106479
355,2367,3.5,1130105569
355,2374,5.0,1130104483
355,2407,4.0,1130105760
355,2426,3.5,1130106117
355,2453,3.5,1130104681
355,2460,3.5,1209553890
355,2476,4.0,1130106815
355,2506,3.0,1138732097
355,2531,5.0,1130103946
355,2620,1.0,1130107167
355,2645,4.0,1138731882
355,2682,3.0,1130105066
355,2700,3.5,1130103773
355,2720,3.5,1130106109
355,2752,3.5,1130103934
355,2763,4.0,1130106850
355,2772,4.0,1130105293
355,2793,4.0,1130106781
355,2818,4.0,1130103909
355,2823,4.0,1130106943
355,2860,4.0,1130103980
355,2869,1.5,1130106083
355,2940,3.5,1130106079
355,2951,3.0,1130106073
355,2997,2.5,1130106089
355,3033,3.0,1130103629
355,3093,4.0,1130105090
355,3113,3.0,1130103492
355,3128,4.0,1130106950
355,3157,4.5,1130106600
355,3165,4.0,1130106094
355,3198,3.0,1138731854
355,3199,2.0,1130106729
355,3213,5.0,1231028613
355,3223,3.0,1209553994
355,3228,3.5,1130105314
355,3268,2.5,1130104740
355,3278,4.0,1130103951
355,3281,3.5,1130106773
355,3309,3.5,1130107074
355,3364,3.5,1130105297
355,3367,4.0,1130104968
355,3387,4.0,1130106493
355,3419,4.0,1130104635
355,3601,4.0,1130104148
355,3644,2.0,1130104210
355,3646,2.5,1138731934
355,3700,2.0,1130103817
355,3801,4.0,1130104567
355,3805,4.0,1130104502
355,3812,2.5,1130107283
355,3847,3.5,1130104516
355,3856,4.5,1130105240
355,3871,4.5,1130103790
355,3873,3.5,1130105997
355,3923,3.5,1130105079
355,3964,3.0,1130105012
355,4003,3.5,1130107108
355,4028,3.5,1130107020
355,4085,3.5,1130103954
355,4103,4.0,1138731888
355,4125,4.0,1130104513
355,4139,3.5,1130104049
355,4147,2.0,1138731938
355,4150,2.5,1138731928
355,4168,3.5,1130103642
355,4231,4.5,1130106507
355,4239,3.0,1130104726
355,4255,3.0,1130107006
355,4259,4.0,1209554045
355,4266,3.0,1130103777
355,4325,3.0,1130107278
355,4335,3.0,1130106947
355,4395,5.0,1130103479
355,4417,4.0,1130106495
355,4432,1.0,1207512737
355,4534,4.0,1130106778
355,4540,2.5,1138731965
355,4582,2.0,1138731989
355,4587,4.0,1130103973
355,4603,3.0,1138731925
355,4610,4.0,1130104489
355,4671,3.5,1130104697
355,4691,3.0,1138731891
355,4693,4.0,1130104470
355,4694,1.5,1138731945
355,4763,2.0,1130105019
355,4767,4.5,1209554006
355,4777,3.5,1130106882
355,4786,3.0,1130107034
355,4855,2.0,1130104536
355,4880,3.0,1138731907
355,4887,3.5,1130103651
355,4922,3.0,1130105028
355,4939,3.5,1130106792
355,4954,3.5,1138732117
355,4955,3.5,1130106970
355,5021,4.0,1130104569
355,5026,5.0,1130103822
355,5118,3.5,1130107121
355,5126,3.5,1130104621
355,5127,4.5,1130106490
355,5134,1.5,1130103702
355,5143,4.5,1130103690
355,5152,1.0,1130104522
355,5161,2.0,1130105024
355,5168,3.0,1130104547
355,5190,4.0,1130105859
355,5302,3.0,1209553867
355,5339,4.0,1209553898
355,5365,4.0,1130106996
355,5392,4.5,1130104561
355,5393,1.0,1138731916
355,5399,3.0,1130107295
355,5400,3.0,1130107125
355,5402,1.0,1138731899
355,5423,3.5,1130106587
355,5432,3.0,1130103930
355,5485,3.0,1130104735
355,5498,3.5,1209553981
355,5537,2.5,1130107001
355,5549,3.0,1138731954
355,5584,4.0,1130106035
355,5626,4.5,1130104467
355,5643,3.0,1130107118
355,6042,4.0,1209553772
355,6048,3.0,1130106932
355,6102,4.5,1130104601
355,6111,3.5,1209553987
355,6122,3.0,1138731859
355,6139,4.0,1130103937
355,6158,3.5,1130104430
355,6162,3.0,1138732002
355,6172,4.0,1138731878
355,6182,3.0,1138731875
355,6192,3.0,1138731794
355,6219,4.0,1136478292
355,6228,2.0,1138731973
355,6294,3.5,1138732086
355,6383,3.5,1209553902
355,6385,4.0,1209553841
355,6444,2.5,1154637855
355,6466,4.5,1207513028
355,6539,5.0,1231028583
355,6571,4.0,1209553870
355,6654,3.5,1207512963
355,6743,4.0,1209554008
355,6746,4.0,1209553784
355,6799,4.0,1207512922
355,6820,4.0,1207512760
355,6856,4.0,1207512773
355,6916,5.0,1231028576
355,6944,4.5,1231028602
355,6980,4.0,1231028598
356,123,3.0,1168393789
356,183,3.0,1168393740
356,303,2.0,1168393796
356,325,4.5,1168393759
356,346,2.5,1168393776
356,655,3.5,1168393731
356,802,3.5,1168393727
356,978,2.0,1204729534
356,1703,4.0,1168393706
356,1763,5.0,1168393767
356,1870,0.5,1204729502
356,2003,5.0,1168393694
356,2070,3.5,1168393688
356,2150,2.5,1168393754
356,2165,3.0,1168393665
356,2179,3.5,1168393671
356,2681,5.0,1168393763
356,5340,1.5,1204729566
356,6027,1.5,1204729529
356,6396,0.5,1204729492
356,6804,0.5,1204729507
357,0,5.0,832768614
357,18,4.0,832768689
357,31,5.0,832768675
357,46,4.0,832768792
357,54,5.0,832768932
357,122,3.0,832768749
357,137,3.0,832768749
357,140,4.0,832768614
357,179,4.0,832768899
357,196,4.0,832768792
357,203,4.0,832768596
357,221,5.0,832769004
357,225,5.0,832768626
357,237,5.0,832768729
357,244,4.0,832768808
357,249,3.0,832768831
357,294,3.0,832768597
357,307,5.0,832768914
357,309,4.0,832768573
357,328,5.0,832768831
357,361,3.0,832768651
357,381,3.0,832768700
357,403,4.0,832768870
357,494,5.0,832769003
357,516,5.0,832769126
357,521,5.0,832768573
357,524,4.0,832768402
357,527,5.0,832768597
357,607,5.0,832769127
357,622,5.0,832769127
358,0,5.0,957480017
358,2,1.0,957479796
358,4,2.0,957795334
358,5,3.0,957481884
358,6,4.0,957479451
358,10,3.0,957479332
358,11,1.0,957795321
358,16,5.0,957479132
358,18,1.0,957795512
358,20,4.0,957480201
358,31,3.0,957535632
358,32,5.0,957535406
358,37,5.0,957479350
358,44,1.0,957479762
358,45,3.0,957534524
358,46,3.0,957479812
358,48,5.0,957534412
358,49,4.0,957480336
358,54,5.0,957479201
358,60,1.0,957479883
358,61,1.0,957795547
358,65,1.0,957534713
358,75,1.0,957534758
358,94,1.0,957795493
358,96,1.0,957480355
358,100,1.0,957481791
358,101,5.0,957535373
358,105,5.0,957481511
358,121,3.0,957479575
358,122,3.0,957794739
358,123,4.0,957480683
358,132,2.0,957534758
358,136,1.0,957795183
358,189,5.0,957479332
358,196,5.0,957480418
358,197,4.0,957479624
358,203,1.0,957795134
358,208,4.0,957479451
358,209,3.0,957479703
358,218,5.0,957481491
358,224,3.0,957479743
358,232,5.0,957534387
358,248,2.0,957479837
358,259,3.0,957479556
358,266,5.0,957534455
358,283,2.0,957794949
358,284,5.0,957535132
358,302,3.0,957535632
358,304,3.0,957479382
358,309,1.0,957795265
358,313,5.0,957794540
358,320,2.0,957795423
358,321,5.0,957794665
358,322,5.0,957479306
358,324,2.0,957795531
358,325,3.0,957479518
358,326,3.0,957479518
358,328,4.0,957534968
358,331,3.0,957478845
358,332,2.0,957794852
358,334,1.0,957795295
358,335,4.0,957480788
358,336,4.0,957481045
358,338,1.0,957795493
358,341,3.0,957479382
358,342,2.0,957479653
358,344,2.0,957479575
358,363,2.0,957795210
358,364,2.0,957481180
358,369,1.0,957795512
358,370,2.0,957795351
358,379,1.0,957795408
358,381,1.0,957795321
358,383,2.0,957534758
358,384,2.0,957481136
358,389,4.0,957480471
358,390,4.0,957480147
358,399,3.0,957480718
358,406,2.0,957481809
358,414,1.0,957481180
358,418,1.0,957795464
358,419,5.0,957479605
358,422,5.0,957481884
358,432,2.0,957795073
358,439,4.0,957480666
358,440,4.0,957481745
358,447,4.0,957794812
358,451,1.0,957795464
358,455,4.0,957479332
358,460,4.0,957480252
358,462,2.0,957481098
358,464,1.0,957481256
358,466,2.0,957795408
358,472,5.0,957535243
358,474,5.0,957535632
358,483,3.0,957481136
358,487,2.0,957794883
358,494,2.0,957480788
358,495,1.0,957795073
358,499,4.0,957481511
358,509,2.0,957480621
358,518,4.0,957481136
358,519,3.0,957481235
358,520,4.0,957479393
358,521,5.0,957480336
358,522,5.0,957481835
358,524,4.0,957534524
358,525,5.0,957535293
358,526,4.0,957534930
358,527,5.0,957481358
358,528,3.0,957534907
358,529,4.0,957479451
358,533,2.0,957479488
358,535,5.0,957534412
358,569,1.0,957794774
358,576,2.0,957535032
358,598,2.0,957534692
358,599,3.0,957479418
358,601,1.0,957795351
358,606,1.0,957795210
358,611,1.0,957795164
358,635,1.0,957534713
358,637,1.0,957795373
358,642,4.0,957535880
358,647,3.0,957481379
358,648,1.0,957795164
358,649,3.0,957480734
358,652,4.0,957481199
358,658,4.0,957479469
358,660,2.0,957479796
358,672,1.0,957481419
358,681,2.0,957480490
358,693,1.0,957480718
358,695,5.0,957481665
358,701,3.0,957534648
358,719,5.0,957479102
358,720,5.0,957481300
358,721,5.0,957479179
358,723,5.0,957479230
358,726,5.0,957479957
358,728,4.0,957479605
358,729,5.0,957535132
358,730,4.0,957480107
358,731,5.0,957479938
358,732,4.0,957480336
358,733,5.0,957535155
358,734,5.0,957481581
358,735,3.0,957481300
358,736,3.0,957479306
358,740,5.0,957481300
358,741,3.0,957479132
358,742,5.0,957480121
358,743,5.0,957481564
358,744,5.0,957535115
358,746,5.0,957535334
358,748,4.0,957479102
358,753,4.0,957479230
358,754,4.0,957480147
358,762,4.0,957534455
358,765,4.0,957794487
